timestamp,user_id,user_type,event_type,success,device_id,ip_address,location_country,location_city,session_id,user_agent,failure_reason,login_method,mfa_success,account_tier,account_age_days,endpoint,http_method,response_status,response_time_ms,transaction_id,amount,payee_id,payee_country,transaction_type,channel,is_new_payee,country_risk,payee_account_age,resource_count
2026-03-03 11:56:00,cust_4,customer,api_call,True,dev_3,192.168.6.23,CA,SomeCity,ce976961-a921-41cd-bf56-d7b8519923da,Mozilla/5.0,,,,basic,88,/api/balance,GET,200.0,215.0,,,,,,,,,,
2026-03-03 11:56:00,cust_4,customer,login,True,dev_1,192.168.248.60,CA,SomeCity,ce976961-a921-41cd-bf56-d7b8519923da,Mozilla/5.0,,password,True,basic,88,,,,,,,,,,,,,,
2026-03-03 11:56:00,cust_0,customer,api_call,True,dev_1,192.168.124.178,CA,SomeCity,28536545-e1b7-4faf-b511-0fcc30395a40,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,196.0,,,,,,,,,,
2026-03-03 11:56:00,cust_0,customer,api_call,True,dev_3,192.168.216.101,US,SomeCity,28536545-e1b7-4faf-b511-0fcc30395a40,Mozilla/5.0,,,,basic,327,/api/balance,GET,200.0,218.0,,,,,,,,,,
2026-03-03 11:57:00,cust_0,customer,transaction,True,dev_3,192.168.144.79,US,SomeCity,28536545-e1b7-4faf-b511-0fcc30395a40,Mozilla/5.0,,,,basic,327,,,,,d0888772-9c6e-4f4c-9e5b-542aa23783aa,1362.9519515646011,payee_0_3,RU,transfer,mobile,False,0.8,318.0,
2026-03-03 11:57:00,cust_0,customer,transaction,True,dev_3,192.168.220.36,US,SomeCity,28536545-e1b7-4faf-b511-0fcc30395a40,Mozilla/5.0,,,,basic,327,,,,,8dc507cd-527f-4a7a-a057-f5aa8e2ccdf7,1531.0148924687394,payee_0_0,RU,transfer,web,False,0.8,196.0,
2026-03-03 11:58:00,emp_1,employee,login,True,work_phone,192.168.74.152,US,SomeCity,056a7240-2357-4ba8-8ae9-45d7a2542c64,Mozilla/5.0,,otp,True,,1097,,,,,,,,,,,,,,
2026-03-03 11:58:00,cust_0,customer,api_call,True,dev_3,192.168.169.234,US,SomeCity,28536545-e1b7-4faf-b511-0fcc30395a40,Mozilla/5.0,,,,basic,327,/api/statement,POST,200.0,368.0,,,,,,,,,,
2026-03-03 11:59:00,cust_4,customer,login,True,dev_1,192.168.2.5,CA,SomeCity,ce976961-a921-41cd-bf56-d7b8519923da,Mozilla/5.0,,otp,True,basic,88,,,,,,,,,,,,,,
2026-03-03 12:01:00,cust_4,customer,api_call,True,dev_3,192.168.37.189,GB,SomeCity,ce976961-a921-41cd-bf56-d7b8519923da,Mozilla/5.0,,,,basic,88,/api/statement,POST,200.0,464.0,,,,,,,,,,
2026-03-03 12:01:00,emp_1,employee,api_call,True,work_phone,192.168.91.75,US,SomeCity,056a7240-2357-4ba8-8ae9-45d7a2542c64,Mozilla/5.0,,,,,1097,/api/profile,POST,200.0,372.0,,,,,,,,,,
2026-03-03 12:01:00,cust_4,customer,login,True,dev_3,192.168.232.239,GB,SomeCity,ce976961-a921-41cd-bf56-d7b8519923da,Mozilla/5.0,,otp,True,basic,88,,,,,,,,,,,,,,
2026-03-03 12:02:00,emp_1,employee,login,True,work_laptop_1,192.168.111.3,US,SomeCity,056a7240-2357-4ba8-8ae9-45d7a2542c64,Mozilla/5.0,,password,True,,1097,,,,,,,,,,,,,,
2026-03-03 12:02:00,cust_4,customer,api_call,True,dev_1,192.168.73.23,GB,SomeCity,ce976961-a921-41cd-bf56-d7b8519923da,Mozilla/5.0,,,,basic,88,/api/profile,POST,200.0,400.0,,,,,,,,,,
2026-03-03 12:03:00,emp_1,employee,api_call,True,work_laptop_1,192.168.245.148,US,SomeCity,056a7240-2357-4ba8-8ae9-45d7a2542c64,Mozilla/5.0,,,,,1097,/api/statement,POST,200.0,41.0,,,,,,,,,,
2026-03-03 12:05:00,cust_7,customer,transaction,True,dev_2,192.168.95.205,CA,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,,,,,2316e81c-7a2a-46ad-a852-ae8ae4b91ea9,1325.8993859125546,payee_7_0,NG,withdrawal,mobile,False,0.8,954.0,
2026-03-03 12:05:00,emp_1,employee,api_call,True,work_laptop_1,192.168.150.252,US,SomeCity,056a7240-2357-4ba8-8ae9-45d7a2542c64,Mozilla/5.0,,,,,1097,/api/profile,POST,200.0,309.0,,,,,,,,,,
2026-03-03 12:05:00,cust_5,customer,api_call,True,dev_2,192.168.7.57,GB,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,/api/transfer,POST,200.0,297.0,,,,,,,,,,
2026-03-03 12:05:00,cust_5,customer,login,True,dev_2,192.168.178.71,CA,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,password,True,basic,827,,,,,,,,,,,,,,
2026-03-03 12:05:00,cust_5,customer,transaction,True,dev_3,192.168.30.90,CA,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,,,,,a6f9c745-c608-4627-a2a1-5b56ad9d32ba,303.34779965927896,payee_5_4,GB,payment,mobile,False,0.2,898.0,
2026-03-03 12:05:00,cust_5,customer,transaction,True,dev_2,192.168.213.182,CA,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,,,,,c10532fe-93b0-4371-81fb-aaf032bf5052,598.3074867370547,new_payee_957,US,withdrawal,web,True,0.2,0.0,
2026-03-03 12:05:00,cust_5,customer,api_call,True,dev_3,192.168.254.82,US,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,/api/statement,POST,200.0,482.0,,,,,,,,,,
2026-03-03 12:06:00,cust_5,customer,api_call,True,dev_2,192.168.131.188,US,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,65.0,,,,,,,,,,
2026-03-03 12:06:00,emp_1,employee,api_call,True,work_phone,192.168.211.113,US,SomeCity,056a7240-2357-4ba8-8ae9-45d7a2542c64,Mozilla/5.0,,,,,1097,/api/balance,GET,200.0,326.0,,,,,,,,,,
2026-03-03 12:06:00,cust_5,customer,transaction,True,dev_3,192.168.206.46,GB,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,,,,,04ac27e2-2ee2-417f-aeab-7038aecad0ca,750.5653500794647,new_payee_162,GB,payment,web,True,0.2,0.0,
2026-03-03 12:08:00,cust_7,customer,api_call,True,dev_2,192.168.217.148,GB,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,69.0,,,,,,,,,,
2026-03-03 12:09:00,cust_5,customer,transaction,True,dev_3,192.168.33.142,US,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,,,,,6c6107a3-6b70-48c1-a668-b4c4b327e1c6,263.6486556455013,payee_5_0,US,withdrawal,web,False,0.2,992.0,
2026-03-03 12:10:00,emp_1,employee,api_call,True,work_laptop_1,192.168.75.105,US,SomeCity,056a7240-2357-4ba8-8ae9-45d7a2542c64,Mozilla/5.0,,,,,1097,/api/transfer,POST,200.0,362.0,,,,,,,,,,
2026-03-03 12:10:00,cust_6,customer,transaction,True,dev_2,192.168.251.61,GB,SomeCity,d581852f-5463-40f2-beeb-abb2c5208429,Mozilla/5.0,,,,basic,484,,,,,dd3d3696-00d8-4bad-b334-c54ca62d3353,1864.3954706733605,payee_6_4,NG,transfer,web,False,0.8,573.0,
2026-03-03 12:10:00,emp_1,employee,transaction,True,work_laptop_1,192.168.81.104,US,SomeCity,056a7240-2357-4ba8-8ae9-45d7a2542c64,Mozilla/5.0,,,,,1097,,,,,492abed1-4b23-4142-920e-4e43916d20a3,10.0,new_payee_437,US,payment,web,True,0.2,0.0,
2026-03-03 12:11:00,cust_7,customer,transaction,True,dev_2,192.168.132.37,CA,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,,,,,374eab4c-619c-4850-a808-aa1fc2a07814,1375.455645578749,payee_7_3,RU,payment,web,False,0.8,308.0,
2026-03-03 12:12:00,cust_6,customer,api_call,True,dev_2,192.168.32.233,US,SomeCity,d581852f-5463-40f2-beeb-abb2c5208429,Mozilla/5.0,,,,basic,484,/api/statement,POST,200.0,486.0,,,,,,,,,,
2026-03-03 12:13:00,cust_5,customer,transaction,True,dev_3,192.168.130.170,US,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,,,,,2223b4c1-20c1-49a4-bd3e-ca276a149111,272.86775247242406,new_payee_371,GB,transfer,web,True,0.2,0.0,
2026-03-03 12:13:00,cust_7,customer,transaction,True,dev_2,192.168.22.245,US,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,,,,,8578d795-2fc1-4124-a16a-de1944b1efe8,1327.2919462744733,new_payee_999,RU,transfer,web,True,0.8,0.0,
2026-03-03 12:13:00,cust_6,customer,api_call,True,dev_2,192.168.90.223,US,SomeCity,d581852f-5463-40f2-beeb-abb2c5208429,Mozilla/5.0,,,,basic,484,/api/balance,GET,200.0,84.0,,,,,,,,,,
2026-03-03 12:13:00,cust_6,customer,login,True,dev_2,192.168.152.97,CA,SomeCity,d581852f-5463-40f2-beeb-abb2c5208429,Mozilla/5.0,,otp,True,basic,484,,,,,,,,,,,,,,
2026-03-03 12:15:00,cust_5,customer,api_call,True,dev_2,192.168.164.46,CA,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,/api/balance,GET,200.0,12.0,,,,,,,,,,
2026-03-03 12:15:00,cust_7,customer,transaction,True,dev_2,192.168.87.113,GB,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,,,,,6478835d-7b86-4e62-a23a-3bfdc5f9c8ba,1437.1519722056855,payee_7_0,US,payment,mobile,False,0.2,385.0,
2026-03-03 12:16:00,cust_7,customer,api_call,True,dev_2,192.168.138.53,CA,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,386.0,,,,,,,,,,
2026-03-03 12:16:00,cust_5,customer,transaction,True,dev_3,192.168.228.114,CA,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,,,,,05487e25-2d6d-405b-bccd-3e08996b5070,904.979934812199,payee_5_4,US,withdrawal,web,False,0.2,415.0,
2026-03-03 12:16:00,cust_6,customer,login,True,dev_2,192.168.77.151,CA,SomeCity,d581852f-5463-40f2-beeb-abb2c5208429,Mozilla/5.0,,password,True,basic,484,,,,,,,,,,,,,,
2026-03-03 12:16:00,cust_7,customer,api_call,True,dev_2,192.168.45.72,US,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,262.0,,,,,,,,,,
2026-03-03 12:16:00,cust_7,customer,api_call,True,dev_2,192.168.12.99,CA,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,/api/transfer,POST,200.0,147.0,,,,,,,,,,
2026-03-03 12:17:00,cust_5,customer,transaction,True,dev_3,192.168.73.196,US,SomeCity,cbf4c889-3433-4030-a5df-632492ac4167,Mozilla/5.0,,,,basic,827,,,,,9c3ca7ec-5bee-403e-bd21-d57af6b97719,25.938339108658454,payee_5_4,US,transfer,web,False,0.2,724.0,
2026-03-03 12:21:00,cust_7,customer,api_call,True,dev_2,192.168.19.242,CA,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,86.0,,,,,,,,,,
2026-03-03 12:21:00,cust_7,customer,api_call,True,dev_2,192.168.173.162,GB,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,/api/statement,POST,200.0,250.0,,,,,,,,,,
2026-03-03 12:22:00,cust_7,customer,api_call,True,dev_2,192.168.14.90,CA,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,318.0,,,,,,,,,,
2026-03-03 12:25:00,cust_7,customer,api_call,True,dev_2,192.168.17.220,US,SomeCity,cdbf6f80-5704-44e9-adbf-82d0f426b719,Mozilla/5.0,,,,basic,181,/api/balance,GET,200.0,251.0,,,,,,,,,,
2026-03-03 12:28:00,cust_8,customer,api_call,True,dev_2,192.168.126.229,GB,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/transfer,POST,200.0,495.0,,,,,,,,,,
2026-03-03 12:30:00,cust_8,customer,transaction,True,dev_2,192.168.171.96,CA,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,,,,,0f598fa5-fd10-4ed9-a28f-1623c8affe34,1502.0845829626849,new_payee_922,US,payment,web,True,0.2,0.0,
2026-03-03 12:30:00,cust_8,customer,api_call,True,dev_2,192.168.160.64,US,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,35.0,,,,,,,,,,
2026-03-03 12:31:00,cust_8,customer,api_call,True,dev_2,192.168.77.87,US,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,124.0,,,,,,,,,,
2026-03-03 12:31:00,cust_8,customer,transaction,True,dev_2,192.168.127.160,CA,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,,,,,29e6542d-5d80-4c93-80bc-e1594e2cc3a9,2084.144895203376,payee_8_3,RU,withdrawal,web,False,0.8,293.0,
2026-03-03 12:33:00,cust_8,customer,transaction,True,dev_2,192.168.193.37,GB,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,,,,,7a3a096a-3106-46d6-8685-102a1af8d0fb,1221.282275066689,payee_8_2,US,withdrawal,web,False,0.2,149.0,
2026-03-03 12:33:00,cust_8,customer,login,True,dev_2,192.168.96.199,GB,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,otp,True,basic,683,,,,,,,,,,,,,,
2026-03-03 12:34:00,cust_8,customer,api_call,True,dev_2,192.168.176.62,CA,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,343.0,,,,,,,,,,
2026-03-03 12:35:00,cust_8,customer,login,True,dev_2,192.168.12.226,CA,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,otp,True,basic,683,,,,,,,,,,,,,,
2026-03-03 12:36:00,cust_8,customer,api_call,True,dev_2,192.168.114.62,US,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,199.0,,,,,,,,,,
2026-03-03 12:36:00,cust_8,customer,api_call,True,dev_2,192.168.152.122,US,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,74.0,,,,,,,,,,
2026-03-03 12:36:00,cust_8,customer,transaction,True,dev_2,192.168.163.240,GB,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,,,,,ddfa7f61-9fe3-4533-95c2-ae75e1074b55,704.1335368767933,payee_8_4,US,transfer,mobile,False,0.2,460.0,
2026-03-03 12:37:00,cust_8,customer,api_call,True,dev_2,192.168.73.198,US,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,450.0,,,,,,,,,,
2026-03-03 12:38:00,cust_8,customer,api_call,True,dev_2,192.168.152.124,GB,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/balance,GET,200.0,67.0,,,,,,,,,,
2026-03-03 12:39:00,cust_8,customer,api_call,True,dev_2,192.168.170.48,CA,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/transfer,POST,200.0,377.0,,,,,,,,,,
2026-03-03 12:40:00,cust_8,customer,transaction,True,dev_2,192.168.162.87,GB,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,,,,,75f41fbf-4c26-48d5-badf-dba6a32ca270,1055.6907487871824,payee_8_0,RU,withdrawal,mobile,False,0.8,546.0,
2026-03-03 12:40:00,cust_8,customer,api_call,True,dev_2,192.168.88.141,CA,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/transfer,POST,200.0,31.0,,,,,,,,,,
2026-03-03 12:41:00,cust_8,customer,transaction,True,dev_2,192.168.170.178,CA,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,,,,,5061f71a-8ec5-4bb2-88a6-886fb0b3ebdb,1014.1398651501777,payee_8_1,US,transfer,mobile,False,0.2,568.0,
2026-03-03 12:41:00,cust_8,customer,login,True,dev_2,192.168.136.31,GB,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,password,True,basic,683,,,,,,,,,,,,,,
2026-03-03 12:41:00,cust_8,customer,api_call,True,dev_2,192.168.153.133,US,SomeCity,22a9f1e4-191a-4dbd-8691-afe3e7991e54,Mozilla/5.0,,,,basic,683,/api/profile,POST,200.0,288.0,,,,,,,,,,
2026-03-03 12:53:00,cust_0,customer,login,True,dev_3,192.168.20.17,CA,SomeCity,93ccef69-0164-4148-87f3-3172608fec87,Mozilla/5.0,,otp,True,basic,327,,,,,,,,,,,,,,
2026-03-03 12:55:00,cust_5,customer,api_call,True,dev_3,192.168.215.51,CA,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,275.0,,,,,,,,,,
2026-03-03 12:56:00,cust_5,customer,login,True,dev_2,192.168.247.254,CA,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,password,True,basic,827,,,,,,,,,,,,,,
2026-03-03 12:57:00,cust_0,customer,transaction,True,dev_3,192.168.9.253,US,SomeCity,93ccef69-0164-4148-87f3-3172608fec87,Mozilla/5.0,,,,basic,327,,,,,9b8d691c-a922-41c4-8b3d-2c9a5def3501,1313.361093526032,payee_0_2,GB,withdrawal,mobile,False,0.2,381.0,
2026-03-03 12:57:00,cust_5,customer,api_call,True,dev_2,192.168.137.87,US,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/transfer,POST,200.0,295.0,,,,,,,,,,
2026-03-03 12:58:00,cust_5,customer,transaction,True,dev_2,192.168.247.103,US,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,,,,,3b7717a6-6f27-46bd-9e47-6fd25156cf32,457.7289632515006,new_payee_569,GB,payment,web,True,0.2,0.0,
2026-03-03 12:59:00,cust_5,customer,login,True,dev_3,192.168.129.156,GB,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,password,True,basic,827,,,,,,,,,,,,,,
2026-03-03 12:59:00,cust_5,customer,api_call,True,dev_3,192.168.225.190,CA,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/transfer,POST,200.0,270.0,,,,,,,,,,
2026-03-03 13:00:00,cust_0,customer,api_call,True,dev_1,192.168.7.112,GB,SomeCity,93ccef69-0164-4148-87f3-3172608fec87,Mozilla/5.0,,,,basic,327,/api/profile,POST,200.0,283.0,,,,,,,,,,
2026-03-03 13:01:00,cust_0,customer,api_call,True,dev_3,192.168.185.56,CA,SomeCity,93ccef69-0164-4148-87f3-3172608fec87,Mozilla/5.0,,,,basic,327,/api/profile,POST,200.0,199.0,,,,,,,,,,
2026-03-03 13:01:00,cust_5,customer,transaction,True,dev_3,192.168.134.61,US,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,,,,,7fc60af4-1730-4cff-93cf-d2f75e02d75f,476.8213568586306,payee_5_3,GB,withdrawal,web,False,0.2,175.0,
2026-03-03 13:02:00,cust_5,customer,transaction,True,dev_3,192.168.2.61,US,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,,,,,1d85147c-a485-4570-aa1c-891084913f2b,513.5165653196173,payee_5_3,US,payment,mobile,False,0.2,673.0,
2026-03-03 13:02:00,cust_5,customer,api_call,True,dev_2,192.168.90.108,US,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,227.0,,,,,,,,,,
2026-03-03 13:02:00,cust_5,customer,api_call,True,dev_2,192.168.243.165,US,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,126.0,,,,,,,,,,
2026-03-03 13:04:00,cust_5,customer,api_call,True,dev_2,192.168.177.125,US,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/profile,POST,200.0,430.0,,,,,,,,,,
2026-03-03 13:04:00,cust_5,customer,login,True,dev_2,192.168.60.3,GB,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,otp,True,basic,827,,,,,,,,,,,,,,
2026-03-03 13:05:00,cust_5,customer,api_call,True,dev_3,192.168.71.205,US,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/balance,GET,200.0,265.0,,,,,,,,,,
2026-03-03 13:05:00,cust_0,customer,transaction,True,dev_1,192.168.176.123,CA,SomeCity,93ccef69-0164-4148-87f3-3172608fec87,Mozilla/5.0,,,,basic,327,,,,,1b981700-5076-46a7-9ae4-e046c3ca22bd,1006.2823339942794,payee_0_0,US,transfer,mobile,False,0.2,166.0,
2026-03-03 13:05:00,cust_5,customer,api_call,True,dev_3,192.168.70.119,CA,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/statement,POST,200.0,359.0,,,,,,,,,,
2026-03-03 13:06:00,cust_5,customer,api_call,True,dev_3,192.168.26.255,CA,SomeCity,ad438efe-57ad-4043-bbdb-6061e98ad5dd,Mozilla/5.0,,,,basic,827,/api/statement,POST,200.0,342.0,,,,,,,,,,
2026-03-03 13:06:00,cust_0,customer,transaction,True,dev_3,192.168.195.72,CA,SomeCity,93ccef69-0164-4148-87f3-3172608fec87,Mozilla/5.0,,,,basic,327,,,,,2063003e-bdc0-407a-b5dd-97b7b171bc2b,1075.549545792077,payee_0_4,NG,transfer,web,False,0.8,135.0,
2026-03-03 14:02:00,cust_2,customer,api_call,True,dev_3,192.168.69.173,CA,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/transfer,POST,200.0,115.0,,,,,,,,,,
2026-03-03 14:02:00,cust_2,customer,api_call,True,dev_3,192.168.21.130,GB,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/profile,POST,200.0,58.0,,,,,,,,,,
2026-03-03 14:02:00,cust_2,customer,transaction,True,dev_3,192.168.4.102,CA,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,,,,,d34cda37-37a1-4951-ad2c-7a386e796729,985.174165532695,payee_2_1,GB,transfer,web,False,0.2,908.0,
2026-03-03 14:02:00,cust_2,customer,api_call,True,dev_3,192.168.128.88,GB,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/profile,POST,200.0,119.0,,,,,,,,,,
2026-03-03 14:03:00,cust_2,customer,api_call,True,dev_3,192.168.25.45,US,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/statement,POST,200.0,195.0,,,,,,,,,,
2026-03-03 14:04:00,cust_2,customer,api_call,True,dev_3,192.168.71.167,US,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/profile,POST,200.0,421.0,,,,,,,,,,
2026-03-03 14:04:00,cust_2,customer,api_call,True,dev_3,192.168.131.142,GB,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/profile,POST,200.0,353.0,,,,,,,,,,
2026-03-03 14:04:00,cust_2,customer,transaction,True,dev_3,192.168.104.234,CA,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,,,,,c76843b6-905a-446a-bca0-fb1c6f92c3d3,1096.2850740219778,payee_2_3,US,payment,mobile,False,0.2,118.0,
2026-03-03 14:04:00,cust_6,customer,transaction,True,dev_2,192.168.86.118,GB,SomeCity,a709c44d-5d03-4ca9-b4da-b35beda4704c,Mozilla/5.0,,,,basic,484,,,,,1a0b8b18-3e45-4002-a5a6-1192f5b1eab1,1511.446147996653,payee_6_4,NG,payment,web,False,0.8,832.0,
2026-03-03 14:04:00,cust_6,customer,login,True,dev_2,192.168.134.118,US,SomeCity,a709c44d-5d03-4ca9-b4da-b35beda4704c,Mozilla/5.0,,password,True,basic,484,,,,,,,,,,,,,,
2026-03-03 14:04:00,cust_2,customer,api_call,True,dev_3,192.168.3.160,CA,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/statement,POST,200.0,391.0,,,,,,,,,,
2026-03-03 14:05:00,cust_2,customer,api_call,True,dev_3,192.168.167.12,CA,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/transfer,POST,200.0,355.0,,,,,,,,,,
2026-03-03 14:07:00,cust_2,customer,api_call,True,dev_3,192.168.44.66,GB,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,,,basic,877,/api/statement,POST,200.0,278.0,,,,,,,,,,
2026-03-03 14:08:00,cust_2,customer,login,True,dev_3,192.168.172.48,GB,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,password,True,basic,877,,,,,,,,,,,,,,
2026-03-03 14:08:00,cust_2,customer,login,True,dev_3,192.168.122.216,US,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,password,True,basic,877,,,,,,,,,,,,,,
2026-03-03 14:09:00,cust_8,customer,api_call,True,dev_2,192.168.183.180,CA,SomeCity,67965648-98d2-4947-bc6a-df985695e4b9,Mozilla/5.0,,,,basic,683,/api/profile,POST,200.0,59.0,,,,,,,,,,
2026-03-03 14:09:00,cust_6,customer,api_call,True,dev_2,192.168.199.20,CA,SomeCity,a709c44d-5d03-4ca9-b4da-b35beda4704c,Mozilla/5.0,,,,basic,484,/api/balance,GET,200.0,40.0,,,,,,,,,,
2026-03-03 14:10:00,cust_2,customer,login,True,dev_3,192.168.168.238,CA,SomeCity,7a748d94-237a-4a94-bad0-b92d5f694834,Mozilla/5.0,,otp,True,basic,877,,,,,,,,,,,,,,
